date,symbol,time_str,price,quantity
20240207,SH.510050,14:20:02.893,2.968,500
20240207,SH.510050,14:20:06.102,2.97,1200
20240207,SH.510050,14:20:09.793,2.969,200
20240207,SH.510050,14:20:12.499,2.968,1000
20240207,SH.510050,14:20:17.116,2.967,1000
20240207,SH.510050,14:20:18.958,2.967,1000
20240207,SH.510050,14:20:20.119,2.966,2000
20240207,SH.510050,14:20:23.073,2.965,1000
20240207,SH.510050,14:20:22.450,2.965,400
20240207,SH.510050,14:20:26.699,2.964,200
20240207,SH.510050,14:20:29.497,2.964,1200
20240207,SH.510050,14:20:32.711,2.965,300
20240207,SH.510050,14:20:33.904,2.965,1500
20240207,SH.510050,14:20:33.722,2.966,2500
20240207,SH.510050,14:20:37.388,2.966,1000
20240207,SH.510050,14:20:39.861,2.966,100
20240207,SH.510050,14:20:47.307,2.967,2000
20240207,SH.510050,14:20:50.389,2.968,5000
20240207,SH.510050,14:20:50.016,2.969,3000
20240207,SH.510050,14:20:53.540,2.968,1300
20240207,SH.510050,14:20:55.464,2.969,1700
20240207,SH.510050,14:20:57.426,2.968,300
20240207,SH.510050,14:21:00.405,2.97,1900
20240207,SH.510050,14:21:05.767,2.967,1000
20240207,SH.510050,14:21:08.129,2.968,5000
20240207,SH.510050,14:21:06.321,2.967,100
20240207,SH.510050,14:21:10.294,2.968,600
20240207,SH.510050,14:21:14.538,2.969,5000
20240207,SH.510050,14:21:14.321,2.97,600
20240207,SH.510050,14:21:15.470,2.969,4000
20240207,SH.510050,14:21:21.593,2.968,600
20240207,SH.510050,14:21:21.558,2.969,600
20240207,SH.510050,14:21:23.071,2.968,2000
20240207,SH.510050,14:21:26.649,2.969,100
20240207,SH.510050,14:21:29.414,2.969,1300
20240207,SH.510050,14:21:27.320,2.97,1300
20240207,SH.510050,14:21:31.598,2.97,600
20240207,SH.510050,14:21:32.216,2.969,100
20240207,SH.510050,14:21:33.397,2.969,300
20240207,SH.510050,14:21:37.955,2.968,500
20240207,SH.510050,14:21:37.667,2.968,200
20240207,SH.510050,14:21:43.317,2.966,2000
20240207,SH.510050,14:21:43.958,2.965,1000
20240207,SH.510050,14:21:47.719,2.967,600
20240207,SH.510050,14:21:47.446,2.967,500
20240207,SH.510050,14:21:49.020,2.966,700
20240207,SH.510050,14:21:53.237,2.966,1200
20240207,SH.510050,14:21:54.766,2.964,800
20240207,SH.510050,14:21:56.600,2.964,1200
20240207,SH.510050,14:21:55.471,2.964,200
20240207,SH.510050,14:22:00.884,2.964,600
20240207,SH.510050,14:22:00.137,2.964,200
20240207,SH.510050,14:22:02.671,2.964,500
20240207,SH.510050,14:22:04.843,2.963,800
20240207,SH.510050,14:22:07.628,2.963,700
20240207,SH.510050,14:22:08.259,2.963,1000
20240207,SH.510050,14:22:10.201,2.963,1200
20240207,SH.510050,14:22:09.566,2.963,900
20240207,SH.510050,14:22:09.069,2.962,300
20240207,SH.510050,14:22:12.775,2.964,300
20240207,SH.510050,14:22:20.111,2.963,1200
20240207,SH.510050,14:22:24.789,2.965,900
20240207,SH.510050,14:22:28.281,2.965,3000
20240207,SH.510050,14:22:27.282,2.965,1200
20240207,SH.510050,14:22:34.610,2.962,1200
20240207,SH.510050,14:22:37.579,2.962,2000
20240207,SH.510050,14:22:36.002,2.961,500
20240207,SH.510050,14:22:40.061,2.962,2000
20240207,SH.510050,14:22:41.548,2.962,400
20240207,SH.510050,14:22:40.910,2.961,4400
20240207,SH.510050,14:22:41.523,2.962,2000
20240207,SH.510050,14:22:42.080,2.961,2000
20240207,SH.510050,14:22:44.348,2.961,300
20240207,SH.510050,14:22:47.764,2.962,800
20240207,SH.510050,14:22:45.508,2.961,100
20240207,SH.510050,14:22:49.050,2.961,1000
20240207,SH.510050,14:22:50.315,2.962,1800
20240207,SH.510050,14:22:53.416,2.962,1000
20240207,SH.510050,14:22:55.576,2.962,300
20240207,SH.510050,14:22:54.963,2.962,100
20240207,SH.510050,14:22:56.824,2.962,300
20240207,SH.510050,14:22:56.404,2.962,1000
20240207,SH.510050,14:22:55.205,2.962,2000
20240207,SH.510050,14:22:59.046,2.961,300
20240207,SH.510050,14:23:02.234,2.96,500
20240207,SH.510050,14:23:01.284,2.96,1500
20240207,SH.510050,14:23:01.522,2.961,500
20240207,SH.510050,14:23:02.903,2.96,300
20240207,SH.510050,14:23:05.143,2.963,200
20240207,SH.510050,14:23:09.383,2.96,2000
20240207,SH.510050,14:23:09.906,2.961,500
20240207,SH.510050,14:23:14.000,2.961,1500
20240207,SH.510050,14:23:15.232,2.962,1000
20240207,SH.510050,14:23:15.711,2.961,300
20240207,SH.510050,14:23:20.607,2.96,600
20240207,SH.510050,14:23:22.536,2.96,1500
20240207,SH.510050,14:23:26.283,2.961,1000
20240207,SH.510050,14:23:26.483,2.962,400
20240207,SH.510050,14:23:24.037,2.961,1000
20240207,SH.510050,14:23:28.363,2.962,400
20240207,SH.510050,14:23:27.166,2.963,2000
20240207,SH.510050,14:23:28.121,2.963,2500
20240207,SH.510050,14:23:31.357,2.963,2000
20240207,SH.510050,14:23:31.955,2.963,100
20240207,SH.510050,14:23:30.225,2.962,400
20240207,SH.510050,14:23:30.480,2.963,2500
20240207,SH.510050,14:23:38.346,2.961,900
20240207,SH.510050,14:23:39.197,2.96,1400
20240207,SH.510050,14:23:44.101,2.96,500
20240207,SH.510050,14:23:46.138,2.959,500
20240207,SH.510050,14:23:46.749,2.96,2000
20240207,SH.510050,14:23:48.693,2.958,300
20240207,SH.510050,14:23:49.382,2.958,2000
20240207,SH.510050,14:23:52.157,2.958,1000
20240207,SH.510050,14:23:56.775,2.958,300
20240207,SH.510050,14:23:54.269,2.958,2000
20240207,SH.510050,14:23:56.360,2.958,3000
20240207,SH.510050,14:23:55.533,2.957,100
20240207,SH.510050,14:23:55.474,2.957,1500
20240207,SH.510050,14:23:57.021,2.958,1000
20240207,SH.510050,14:23:57.306,2.957,1000
20240207,SH.510050,14:24:02.167,2.958,100
20240207,SH.510050,14:24:01.470,2.958,900
20240207,SH.510050,14:24:04.042,2.958,500
20240207,SH.510050,14:24:03.437,2.958,1500
20240207,SH.510050,14:24:07.304,2.959,1200
20240207,SH.510050,14:24:13.308,2.958,400
20240207,SH.510050,14:24:13.873,2.957,300
20240207,SH.510050,14:24:15.603,2.958,600
20240207,SH.510050,14:24:19.732,2.96,1000
20240207,SH.510050,14:24:21.699,2.963,1000
20240207,SH.510050,14:24:25.504,2.962,600
20240207,SH.510050,14:24:26.024,2.962,2000
20240207,SH.510050,14:24:24.663,2.962,900
20240207,SH.510050,14:24:29.679,2.96,300
20240207,SH.510050,14:24:28.899,2.961,1200
20240207,SH.510050,14:24:30.629,2.96,400
20240207,SH.510050,14:24:34.426,2.961,600
20240207,SH.510050,14:24:36.400,2.96,200
20240207,SH.510050,14:24:38.524,2.96,3000
20240207,SH.510050,14:24:37.938,2.959,100
20240207,SH.510050,14:24:41.911,2.959,1700
20240207,SH.510050,14:24:44.510,2.96,1500
20240207,SH.510050,14:24:42.285,2.96,200
20240207,SH.510050,14:24:45.727,2.96,5000
20240207,SH.510050,14:24:48.158,2.959,100
20240207,SH.510050,14:24:50.377,2.959,300
20240207,SH.510050,14:24:52.398,2.96,1000
20240207,SH.510050,14:24:51.806,2.96,200
20240207,SH.510050,14:24:54.447,2.96,1500
20240207,SH.510050,14:24:59.543,2.96,1200
20240207,SH.510050,14:25:01.159,2.962,1500
20240207,SH.510050,14:25:03.501,2.962,900
20240207,SH.510050,14:25:03.995,2.962,100
20240207,SH.510050,14:25:05.334,2.962,600
20240207,SH.510050,14:25:03.327,2.961,100
20240207,SH.510050,14:25:06.084,2.962,500
20240207,SH.510050,14:25:07.038,2.963,3200
20240207,SH.510050,14:25:09.069,2.963,2000
20240207,SH.510050,14:25:11.889,2.964,1500
20240207,SH.510050,14:25:14.690,2.964,2500
20240207,SH.510050,14:25:14.751,2.963,400
20240207,SH.510050,14:25:12.874,2.964,1000
20240207,SH.510050,14:25:13.372,2.963,1800
20240207,SH.510050,14:25:15.687,2.965,2100
20240207,SH.510050,14:25:16.200,2.965,3800
20240207,SH.510050,14:25:15.501,2.965,1200
20240207,SH.510050,14:25:15.965,2.964,3000
20240207,SH.510050,14:25:17.032,2.965,300
20240207,SH.510050,14:25:18.937,2.966,500
20240207,SH.510050,14:25:19.919,2.966,100
20240207,SH.510050,14:25:22.536,2.965,2500
20240207,SH.510050,14:25:24.376,2.966,1000
20240207,SH.510050,14:25:29.444,2.966,100
20240207,SH.510050,14:25:30.989,2.964,2500
20240207,SH.510050,14:25:31.019,2.965,1200
20240207,SH.510050,14:25:32.844,2.965,1800
20240207,SH.510050,14:25:36.260,2.965,1500
20240207,SH.510050,14:25:37.333,2.965,100
20240207,SH.510050,14:25:37.215,2.965,200
20240207,SH.510050,14:25:41.938,2.963,4000
20240207,SH.510050,14:25:41.420,2.964,500
20240207,SH.510050,14:25:42.690,2.965,500
20240207,SH.510050,14:25:43.888,2.965,1000
20240207,SH.510050,14:25:45.068,2.967,300
20240207,SH.510050,14:25:49.965,2.966,1000
20240207,SH.510050,14:25:50.046,2.965,1600
20240207,SH.510050,14:25:51.380,2.965,600
20240207,SH.510050,14:25:53.152,2.966,5000
20240207,SH.510050,14:25:56.738,2.967,1200
20240207,SH.510050,14:25:54.692,2.967,1000
20240207,SH.510050,14:25:54.328,2.966,2000
20240207,SH.510050,14:25:56.630,2.966,1000
20240207,SH.510050,14:25:59.874,2.967,1000
20240207,SH.510050,14:25:57.630,2.967,200
20240207,SH.510050,14:25:58.207,2.968,100
20240207,SH.510050,14:25:58.939,2.967,1500
20240207,SH.510050,14:26:01.014,2.967,1700
20240207,SH.510050,14:26:05.619,2.968,2000
20240207,SH.510050,14:26:04.354,2.968,3000
20240207,SH.510050,14:26:06.352,2.969,1000
20240207,SH.510050,14:26:06.230,2.969,300
20240207,SH.510050,14:26:09.568,2.968,500
20240207,SH.510050,14:26:14.482,2.967,5000
20240207,SH.510050,14:26:12.687,2.967,200
20240207,SH.510050,14:26:17.704,2.967,1500
20240207,SH.510050,14:26:20.474,2.968,900
20240207,SH.510050,14:26:18.259,2.967,100
20240207,SH.510050,14:26:19.741,2.968,300
20240207,SH.510050,14:26:18.233,2.968,1000
20240207,SH.510050,14:26:22.966,2.967,600
20240207,SH.510050,14:26:23.881,2.968,300
20240207,SH.510050,14:26:23.569,2.968,600
20240207,SH.510050,14:26:26.191,2.968,200
20240207,SH.510050,14:26:24.198,2.968,2000
20240207,SH.510050,14:26:29.855,2.97,300
20240207,SH.510050,14:26:30.829,2.967,300
20240207,SH.510050,14:26:34.456,2.968,600
20240207,SH.510050,14:26:35.343,2.968,600
20240207,SH.510050,14:26:37.134,2.969,100
20240207,SH.510050,14:26:36.765,2.969,400
20240207,SH.510050,14:26:39.741,2.969,1300
20240207,SH.510050,14:26:44.755,2.969,1200
20240207,SH.510050,14:26:46.226,2.968,1000
20240207,SH.510050,14:26:47.810,2.969,800
20240207,SH.510050,14:26:49.259,2.968,1500
20240207,SH.510050,14:26:48.404,2.967,300
20240207,SH.510050,14:26:51.221,2.966,300
20240207,SH.510050,14:26:53.799,2.966,100
20240207,SH.510050,14:26:51.325,2.966,300
20240207,SH.510050,14:26:56.817,2.966,100
20240207,SH.510050,14:27:02.766,2.968,1200
20240207,SH.510050,14:27:02.127,2.967,1000
20240207,SH.510050,14:27:03.076,2.966,1000
20240207,SH.510050,14:27:05.257,2.967,200
20240207,SH.510050,14:27:04.491,2.967,2500
20240207,SH.510050,14:27:04.425,2.967,5000
20240207,SH.510050,14:27:07.183,2.965,200
20240207,SH.510050,14:27:08.092,2.966,2000
20240207,SH.510050,14:27:10.332,2.965,500
20240207,SH.510050,14:27:13.098,2.966,100
20240207,SH.510050,14:27:12.372,2.966,2500
20240207,SH.510050,14:27:13.201,2.966,1400
20240207,SH.510050,14:27:17.829,2.964,2000
20240207,SH.510050,14:27:20.120,2.965,500
20240207,SH.510050,14:27:20.131,2.965,100
20240207,SH.510050,14:27:18.847,2.964,500
20240207,SH.510050,14:27:23.868,2.965,400
20240207,SH.510050,14:27:25.758,2.965,200
20240207,SH.510050,14:27:24.678,2.966,2200
20240207,SH.510050,14:27:26.373,2.966,2500
20240207,SH.510050,14:27:27.636,2.965,5000
20240207,SH.510050,14:27:28.314,2.966,200
20240207,SH.510050,14:27:31.657,2.966,300
20240207,SH.510050,14:27:31.339,2.965,900
20240207,SH.510050,14:27:33.223,2.965,5000
20240207,SH.510050,14:27:34.948,2.965,2000
20240207,SH.510050,14:27:36.473,2.965,100
20240207,SH.510050,14:27:41.674,2.965,2500
20240207,SH.510050,14:27:39.763,2.965,400
20240207,SH.510050,14:27:43.513,2.965,2000
20240207,SH.510050,14:27:42.870,2.965,1000
20240207,SH.510050,14:27:48.436,2.967,300
20240207,SH.510050,14:27:51.686,2.965,100
20240207,SH.510050,14:27:58.895,2.966,3000
20240207,SH.510050,14:28:00.119,2.966,4000
20240207,SH.510050,14:28:00.086,2.966,2500
20240207,SH.510050,14:28:00.266,2.965,200
20240207,SH.510050,14:28:02.617,2.965,1600
20240207,SH.510050,14:28:08.749,2.967,600
20240207,SH.510050,14:28:10.041,2.968,1200
20240207,SH.510050,14:28:11.363,2.968,400
20240207,SH.510050,14:28:11.987,2.968,1000
20240207,SH.510050,14:28:13.947,2.969,1000
20240207,SH.510050,14:28:12.781,2.968,1000
20240207,SH.510050,14:28:14.793,2.968,600
20240207,SH.510050,14:28:15.868,2.969,1100
20240207,SH.510050,14:28:19.134,2.969,400
20240207,SH.510050,14:28:20.425,2.968,400
20240207,SH.510050,14:28:20.764,2.968,200
20240207,SH.510050,14:28:23.893,2.968,1000
20240207,SH.510050,14:28:21.777,2.969,400
20240207,SH.510050,14:28:25.402,2.969,400
20240207,SH.510050,14:28:25.145,2.968,1300
20240207,SH.510050,14:28:31.852,2.967,1000
20240207,SH.510050,14:28:35.121,2.968,400
20240207,SH.510050,14:28:35.101,2.967,900
20240207,SH.510050,14:28:33.789,2.967,100
20240207,SH.510050,14:28:38.025,2.97,200
20240207,SH.510050,14:28:38.243,2.97,300
20240207,SH.510050,14:28:38.096,2.97,500
20240207,SH.510050,14:28:40.054,2.97,500
20240207,SH.510050,14:28:39.944,2.97,200
20240207,SH.510050,14:28:42.280,2.969,700
20240207,SH.510050,14:28:43.122,2.968,1000
20240207,SH.510050,14:28:45.173,2.968,300
20240207,SH.510050,14:28:46.993,2.967,1000
20240207,SH.510050,14:28:50.448,2.966,100
20240207,SH.510050,14:29:02.427,2.966,1200
20240207,SH.510050,14:29:01.596,2.967,500
20240207,SH.510050,14:29:01.312,2.966,1000
20240207,SH.510050,14:29:09.729,2.963,900
20240207,SH.510050,14:29:16.355,2.963,2500
20240207,SH.510050,14:29:17.058,2.964,2000
20240207,SH.510050,14:29:16.483,2.964,900
20240207,SH.510050,14:29:17.830,2.963,500
20240207,SH.510050,14:29:18.186,2.964,3000
20240207,SH.510050,14:29:21.333,2.964,100
20240207,SH.510050,14:29:22.166,2.963,300
20240207,SH.510050,14:29:22.397,2.963,500
20240207,SH.510050,14:29:26.781,2.963,200
20240207,SH.510050,14:29:25.589,2.963,800
20240207,SH.510050,14:29:28.604,2.964,4000
20240207,SH.510050,14:29:31.276,2.965,1000
20240207,SH.510050,14:29:33.473,2.964,3100
20240207,SH.510050,14:29:34.013,2.963,2000
20240207,SH.510050,14:29:37.566,2.963,900
20240207,SH.510050,14:29:40.307,2.962,400
20240207,SH.510050,14:29:43.673,2.962,1400
20240207,SH.510050,14:29:47.522,2.963,200
20240207,SH.510050,14:29:50.118,2.962,2000
20240207,SH.510050,14:29:49.537,2.962,200
20240207,SH.510050,14:29:52.583,2.963,2500
20240207,SH.510050,14:29:51.963,2.963,1200
20240207,SH.510050,14:29:54.710,2.963,100
20240207,SH.510050,14:29:58.608,2.965,100
20240207,SH.510050,14:29:58.864,2.964,1000
20240207,SH.510050,14:30:02.354,2.963,600
20240207,SH.510050,14:30:02.670,2.963,200
20240207,SH.510050,14:30:05.078,2.964,2000
20240207,SH.510050,14:30:03.484,2.965,100
20240207,SH.510050,14:30:04.034,2.964,100
20240207,SH.510050,14:30:03.802,2.964,200
20240207,SH.510050,14:30:08.991,2.965,600
20240207,SH.510050,14:30:07.959,2.964,900
20240207,SH.510050,14:30:11.579,2.966,500
20240207,SH.510050,14:30:13.474,2.967,2600
20240207,SH.510050,14:30:12.515,2.967,400
20240207,SH.510050,14:30:12.879,2.966,400
20240207,SH.510050,14:30:15.237,2.967,100
20240207,SH.510050,14:30:17.021,2.967,500
20240207,SH.510050,14:30:20.868,2.969,200
20240207,SH.510050,14:30:20.649,2.969,1200
20240207,SH.510050,14:30:20.648,2.969,2000
20240207,SH.510050,14:30:28.381,2.968,100
20240207,SH.510050,14:30:31.896,2.969,1200
20240207,SH.510050,14:30:32.155,2.969,500
20240207,SH.510050,14:30:35.121,2.97,800
20240207,SH.510050,14:30:33.507,2.97,1500
20240207,SH.510050,14:30:38.636,2.97,100
20240207,SH.510050,14:30:45.498,2.971,300
20240207,SH.510050,14:30:47.358,2.971,3000
20240207,SH.510050,14:30:49.246,2.969,900
20240207,SH.510050,14:30:54.820,2.968,200
20240207,SH.510050,14:30:57.495,2.969,1500
20240207,SH.510050,14:31:02.283,2.97,900
20240207,SH.510050,14:31:03.394,2.968,2000
20240207,SH.510050,14:31:04.794,2.969,800
20240207,SH.510050,14:31:05.518,2.968,2000
20240207,SH.510050,14:31:06.093,2.968,2000
20240207,SH.510050,14:31:09.628,2.968,2000
20240207,SH.510050,14:31:11.742,2.968,200
20240207,SH.510050,14:31:14.728,2.969,1200
20240207,SH.510050,14:31:16.350,2.965,200
20240207,SH.510050,14:31:16.391,2.966,1000
20240207,SH.510050,14:31:18.993,2.965,300
20240207,SH.510050,14:31:23.165,2.964,100
20240207,SH.510050,14:31:22.040,2.965,200
20240207,SH.510050,14:31:23.167,2.964,600
20240207,SH.510050,14:31:29.191,2.964,2000
20240207,SH.510050,14:31:31.730,2.964,400
20240207,SH.510050,14:31:34.278,2.965,1000
20240207,SH.510050,14:31:36.190,2.965,1000
20240207,SH.510050,14:31:38.620,2.964,300
20240207,SH.510050,14:31:36.131,2.964,3000
20240207,SH.510050,14:31:40.513,2.964,1500
20240207,SH.510050,14:31:40.833,2.965,300
20240207,SH.510050,14:31:41.079,2.964,500
20240207,SH.510050,14:31:44.811,2.964,600
20240207,SH.510050,14:31:45.670,2.964,600
20240207,SH.510050,14:31:47.790,2.964,1000
20240207,SH.510050,14:31:49.907,2.964,700
20240207,SH.510050,14:31:48.847,2.964,100
20240207,SH.510050,14:31:50.646,2.965,1000
20240207,SH.510050,14:31:52.506,2.965,600
20240207,SH.510050,14:31:53.804,2.965,1000
20240207,SH.510050,14:31:54.419,2.963,400
20240207,SH.510050,14:31:57.144,2.962,900
20240207,SH.510050,14:32:07.298,2.961,200
20240207,SH.510050,14:32:11.790,2.961,1000
20240207,SH.510050,14:32:10.645,2.961,1500
20240207,SH.510050,14:32:10.050,2.961,1500
20240207,SH.510050,14:32:12.795,2.961,100
20240207,SH.510050,14:32:14.677,2.961,1500
20240207,SH.510050,14:32:16.009,2.96,100
20240207,SH.510050,14:32:21.019,2.957,800
20240207,SH.510050,14:32:25.203,2.956,100
20240207,SH.510050,14:32:25.198,2.957,3000
20240207,SH.510050,14:32:27.572,2.955,800
20240207,SH.510050,14:32:27.314,2.956,200
20240207,SH.510050,14:32:30.850,2.955,2600
20240207,SH.510050,14:32:34.244,2.955,500
20240207,SH.510050,14:32:36.093,2.955,5000
20240207,SH.510050,14:32:37.873,2.955,1500
20240207,SH.510050,14:32:38.672,2.956,2000
20240207,SH.510050,14:32:36.236,2.955,600
20240207,SH.510050,14:32:38.528,2.955,3000
20240207,SH.510050,14:32:41.067,2.956,300
20240207,SH.510050,14:32:45.991,2.957,300
20240207,SH.510050,14:32:47.663,2.956,3000
20240207,SH.510050,14:32:48.744,2.959,800
20240207,SH.510050,14:32:50.750,2.959,800
20240207,SH.510050,14:32:51.214,2.958,600
20240207,SH.510050,14:32:51.070,2.959,700
20240207,SH.510050,14:32:55.214,2.957,2500
20240207,SH.510050,14:32:59.739,2.958,1500
20240207,SH.510050,14:33:01.167,2.958,400
20240207,SH.510050,14:33:00.186,2.957,2000
20240207,SH.510050,14:33:04.621,2.957,1500
20240207,SH.510050,14:33:10.341,2.957,500
20240207,SH.510050,14:33:14.092,2.957,1500
20240207,SH.510050,14:33:15.466,2.956,400
20240207,SH.510050,14:33:23.081,2.956,400
20240207,SH.510050,14:33:23.351,2.957,1200
20240207,SH.510050,14:33:26.514,2.956,800
20240207,SH.510050,14:33:29.269,2.956,500
20240207,SH.510050,14:33:30.306,2.956,400
20240207,SH.510050,14:33:34.887,2.955,1200
20240207,SH.510050,14:33:37.048,2.954,300
20240207,SH.510050,14:33:36.385,2.955,500
20240207,SH.510050,14:33:41.415,2.953,1000
20240207,SH.510050,14:33:40.984,2.954,100
20240207,SH.510050,14:33:42.467,2.953,500
20240207,SH.510050,14:33:44.604,2.953,300
20240207,SH.510050,14:33:44.074,2.952,300
20240207,SH.510050,14:33:47.918,2.953,300
20240207,SH.510050,14:33:49.528,2.955,4000
20240207,SH.510050,14:33:49.049,2.954,300
20240207,SH.510050,14:33:51.678,2.956,2000
20240207,SH.510050,14:33:53.291,2.956,800
20240207,SH.510050,14:33:54.145,2.957,800
20240207,SH.510050,14:33:55.375,2.958,400
20240207,SH.510050,14:34:01.308,2.957,4000
20240207,SH.510050,14:34:04.589,2.957,700
20240207,SH.510050,14:34:06.713,2.957,600
20240207,SH.510050,14:34:10.089,2.956,100
20240207,SH.510050,14:34:11.060,2.957,900
20240207,SH.510050,14:34:09.372,2.956,1500
20240207,SH.510050,14:34:12.396,2.957,2000
20240207,SH.510050,14:34:15.252,2.957,200
20240207,SH.510050,14:34:20.665,2.958,900
20240207,SH.510050,14:34:21.094,2.96,300
20240207,SH.510050,14:34:23.862,2.961,1700
20240207,SH.510050,14:34:26.947,2.96,1000
20240207,SH.510050,14:34:25.757,2.959,5000
20240207,SH.510050,14:34:28.026,2.96,1000
20240207,SH.510050,14:34:31.906,2.961,400
20240207,SH.510050,14:34:32.232,2.961,3300
20240207,SH.510050,14:34:32.368,2.961,800
20240207,SH.510050,14:34:32.403,2.96,900
20240207,SH.510050,14:34:30.756,2.961,600
20240207,SH.510050,14:34:35.619,2.962,5000
20240207,SH.510050,14:34:35.350,2.962,2500
20240207,SH.510050,14:34:37.683,2.961,1000
20240207,SH.510050,14:34:38.676,2.961,100
20240207,SH.510050,14:34:39.401,2.96,400
