date,symbol,time_str,side,price,quantity,order_type
20240207,SH.510050,14:15:55.811,buy,2.953,5000,stop
20240207,SH.510050,14:15:54.335,sell,2.963,2000,market
20240207,SH.510050,14:15:56.149,sell,2.971,1000,limit
20240207,SH.510050,14:15:54.204,sell,2.97,3000,limit
20240207,SH.510050,14:15:57.949,buy,2.959,500,limit
20240207,SH.510050,14:15:57.459,sell,2.968,300,limit
20240207,SH.510050,14:15:59.271,buy,2.961,400,limit
20240207,SH.510050,14:15:59.149,sell,2.968,900,limit
20240207,SH.510050,14:15:59.504,sell,2.968,600,limit
20240207,SH.510050,14:15:58.793,sell,2.968,300,limit
20240207,SH.510050,14:15:58.624,sell,2.968,400,limit
20240207,SH.510050,14:15:59.020,sell,2.969,5000,limit
20240207,SH.510050,14:16:01.918,buy,2.96,1200,limit
20240207,SH.510050,14:16:00.986,buy,2.962,400,limit
20240207,SH.510050,14:16:00.488,buy,2.96,1500,limit
20240207,SH.510050,14:16:00.079,buy,2.964,600,market
20240207,SH.510050,14:16:00.226,buy,2.96,1000,limit
20240207,SH.510050,14:16:00.742,buy,2.959,200,limit
20240207,SH.510050,14:16:02.576,sell,2.969,1200,limit
20240207,SH.510050,14:16:00.126,sell,2.967,3000,limit
20240207,SH.510050,14:16:04.488,sell,2.979,500,stop
20240207,SH.510050,14:16:04.953,sell,2.963,3000,market
20240207,SH.510050,14:16:04.162,buy,2.952,400,stop
20240207,SH.510050,14:16:04.341,sell,2.965,600,limit
20240207,SH.510050,14:16:07.768,sell,2.961,2000,market
20240207,SH.510050,14:16:06.165,sell,2.966,200,limit
20240207,SH.510050,14:16:08.713,buy,2.964,400,market
20240207,SH.510050,14:16:07.886,buy,2.96,1000,limit
20240207,SH.510050,14:16:08.255,buy,2.962,1000,limit
20240207,SH.510050,14:16:06.229,buy,2.959,900,limit
20240207,SH.510050,14:16:11.287,buy,2.966,400,market
20240207,SH.510050,14:16:09.500,buy,2.958,1000,limit
20240207,SH.510050,14:16:10.841,sell,2.975,200,stop
20240207,SH.510050,14:16:09.047,sell,2.961,2000,market
20240207,SH.510050,14:16:10.940,sell,2.979,300,stop
20240207,SH.510050,14:16:13.402,buy,2.96,3000,limit
20240207,SH.510050,14:16:12.196,buy,2.958,900,limit
20240207,SH.510050,14:16:14.675,sell,2.963,500,market
20240207,SH.510050,14:16:13.817,sell,2.967,2500,limit
20240207,SH.510050,14:16:13.858,sell,2.965,2500,limit
20240207,SH.510050,14:16:13.156,sell,2.969,4000,limit
20240207,SH.510050,14:16:12.111,buy,2.958,200,limit
20240207,SH.510050,14:16:13.709,buy,2.962,300,limit
20240207,SH.510050,14:16:17.186,buy,2.962,400,limit
20240207,SH.510050,14:16:16.187,buy,2.96,400,limit
20240207,SH.510050,14:16:17.432,sell,2.965,200,limit
20240207,SH.510050,14:16:16.352,sell,2.967,500,limit
20240207,SH.510050,14:16:19.129,sell,2.964,200,limit
20240207,SH.510050,14:16:18.841,buy,2.959,800,limit
20240207,SH.510050,14:16:20.074,buy,2.959,900,limit
20240207,SH.510050,14:16:20.128,sell,2.967,1000,limit
20240207,SH.510050,14:16:18.819,buy,2.963,100,market
20240207,SH.510050,14:16:20.700,buy,2.959,300,limit
20240207,SH.510050,14:16:18.038,buy,2.96,2500,limit
20240207,SH.510050,14:16:20.870,sell,2.968,3000,limit
20240207,SH.510050,14:16:23.371,buy,2.959,100,limit
20240207,SH.510050,14:16:22.049,buy,2.961,1200,limit
20240207,SH.510050,14:16:22.629,buy,2.965,600,market
20240207,SH.510050,14:16:21.140,sell,2.96,600,market
20240207,SH.510050,14:16:22.023,buy,2.957,2000,limit
20240207,SH.510050,14:16:25.390,buy,2.958,5000,limit
20240207,SH.510050,14:16:25.773,buy,2.954,100,stop
20240207,SH.510050,14:16:26.822,buy,2.957,1000,limit
20240207,SH.510050,14:16:28.863,buy,2.963,2500,market
20240207,SH.510050,14:16:27.002,sell,2.964,600,limit
20240207,SH.510050,14:16:27.605,sell,2.961,500,market
20240207,SH.510050,14:16:29.723,buy,2.947,1000,stop
20240207,SH.510050,14:16:31.266,buy,2.958,500,limit
20240207,SH.510050,14:16:30.570,buy,2.961,2000,limit
20240207,SH.510050,14:16:30.214,buy,2.958,300,limit
20240207,SH.510050,14:16:31.493,sell,2.966,500,limit
20240207,SH.510050,14:16:35.670,buy,2.961,2500,limit
20240207,SH.510050,14:16:35.141,buy,2.961,1500,limit
20240207,SH.510050,14:16:35.841,sell,2.963,3000,market
20240207,SH.510050,14:16:34.758,buy,2.958,200,limit
20240207,SH.510050,14:16:33.431,sell,2.968,400,limit
20240207,SH.510050,14:16:38.652,sell,2.968,600,limit
20240207,SH.510050,14:16:38.573,sell,2.966,1500,limit
20240207,SH.510050,14:16:36.773,buy,2.958,1000,limit
20240207,SH.510050,14:16:36.555,buy,2.966,1000,market
20240207,SH.510050,14:16:41.153,sell,2.967,1000,limit
20240207,SH.510050,14:16:39.470,buy,2.96,5000,limit
20240207,SH.510050,14:16:39.086,buy,2.964,1000,market
20240207,SH.510050,14:16:44.800,sell,2.961,4000,market
20240207,SH.510050,14:16:44.941,buy,2.965,2500,market
20240207,SH.510050,14:16:43.291,sell,2.966,500,limit
20240207,SH.510050,14:16:42.653,buy,2.951,500,stop
20240207,SH.510050,14:16:42.130,buy,2.958,400,limit
20240207,SH.510050,14:16:45.389,sell,2.962,1000,market
20240207,SH.510050,14:16:46.064,sell,2.963,2000,market
20240207,SH.510050,14:16:47.864,buy,2.958,1000,limit
20240207,SH.510050,14:16:45.597,buy,2.96,1000,limit
20240207,SH.510050,14:16:48.103,buy,2.958,1000,limit
20240207,SH.510050,14:16:49.010,buy,2.961,1500,limit
20240207,SH.510050,14:16:49.451,sell,2.966,800,limit
20240207,SH.510050,14:16:51.653,sell,2.967,600,limit
20240207,SH.510050,14:16:53.832,buy,2.959,1000,limit
20240207,SH.510050,14:16:53.824,sell,2.968,300,limit
20240207,SH.510050,14:16:55.736,sell,2.965,1500,limit
20240207,SH.510050,14:16:54.070,buy,2.965,1500,market
20240207,SH.510050,14:16:54.633,sell,2.966,600,limit
20240207,SH.510050,14:16:55.821,sell,2.964,1500,limit
20240207,SH.510050,14:16:56.349,buy,2.951,1500,stop
20240207,SH.510050,14:16:55.051,sell,2.96,5000,market
20240207,SH.510050,14:16:58.333,sell,2.97,100,stop
20240207,SH.510050,14:16:57.132,sell,2.969,900,limit
20240207,SH.510050,14:16:58.495,sell,2.967,3000,limit
20240207,SH.510050,14:16:57.754,sell,2.967,500,limit
20240207,SH.510050,14:17:00.408,sell,2.962,800,market
20240207,SH.510050,14:17:01.757,buy,2.963,400,limit
20240207,SH.510050,14:17:01.238,buy,2.966,1500,market
20240207,SH.510050,14:17:02.475,sell,2.966,2000,limit
20240207,SH.510050,14:17:00.871,buy,2.966,5000,market
20240207,SH.510050,14:17:02.574,sell,2.97,200,limit
20240207,SH.510050,14:17:01.885,buy,2.961,100,limit
20240207,SH.510050,14:17:00.649,sell,2.97,600,limit
20240207,SH.510050,14:17:04.239,buy,2.949,800,stop
20240207,SH.510050,14:17:04.690,sell,2.968,2000,limit
20240207,SH.510050,14:17:03.381,buy,2.96,200,limit
20240207,SH.510050,14:17:05.189,buy,2.961,4000,limit
20240207,SH.510050,14:17:05.948,sell,2.966,400,limit
20240207,SH.510050,14:17:04.379,sell,2.968,1200,limit
20240207,SH.510050,14:17:05.222,buy,2.965,1200,market
20240207,SH.510050,14:17:05.849,buy,2.961,200,limit
20240207,SH.510050,14:17:08.379,buy,2.962,500,limit
20240207,SH.510050,14:17:08.100,buy,2.965,200,market
20240207,SH.510050,14:17:08.219,buy,2.957,4000,stop
20240207,SH.510050,14:17:07.974,sell,2.968,1500,limit
20240207,SH.510050,14:17:08.173,sell,2.969,4000,limit
20240207,SH.510050,14:17:11.668,buy,2.968,100,market
20240207,SH.510050,14:17:09.192,buy,2.962,2500,limit
20240207,SH.510050,14:17:11.153,buy,2.96,200,limit
20240207,SH.510050,14:17:09.746,buy,2.962,2000,limit
20240207,SH.510050,14:17:11.906,sell,2.965,200,market
20240207,SH.510050,14:17:09.445,sell,2.97,1000,limit
20240207,SH.510050,14:17:10.673,sell,2.97,1500,limit
20240207,SH.510050,14:17:10.382,buy,2.961,200,limit
20240207,SH.510050,14:17:14.272,sell,2.966,1000,limit
20240207,SH.510050,14:17:14.883,buy,2.959,1200,limit
20240207,SH.510050,14:17:14.467,buy,2.961,1000,limit
20240207,SH.510050,14:17:14.745,sell,2.97,1000,limit
20240207,SH.510050,14:17:12.513,buy,2.959,5000,limit
20240207,SH.510050,14:17:13.267,sell,2.966,1000,limit
20240207,SH.510050,14:17:12.459,buy,2.96,200,limit
20240207,SH.510050,14:17:12.988,sell,2.964,3000,market
20240207,SH.510050,14:17:16.884,buy,2.966,800,market
20240207,SH.510050,14:17:15.205,sell,2.969,400,limit
20240207,SH.510050,14:17:16.348,buy,2.961,1000,limit
20240207,SH.510050,14:17:15.064,sell,2.968,300,limit
20240207,SH.510050,14:17:15.391,sell,2.969,500,limit
20240207,SH.510050,14:17:16.934,buy,2.96,2500,limit
20240207,SH.510050,14:17:16.957,buy,2.958,800,limit
20240207,SH.510050,14:17:15.089,sell,2.969,1200,limit
20240207,SH.510050,14:17:18.285,sell,2.97,2000,limit
20240207,SH.510050,14:17:18.627,buy,2.967,200,market
20240207,SH.510050,14:17:19.266,sell,2.964,400,market
20240207,SH.510050,14:17:18.327,sell,2.969,600,limit
20240207,SH.510050,14:17:18.206,sell,2.967,800,limit
20240207,SH.510050,14:17:21.220,sell,2.961,1000,market
20240207,SH.510050,14:17:21.275,buy,2.958,300,limit
20240207,SH.510050,14:17:22.894,buy,2.96,300,limit
20240207,SH.510050,14:17:23.819,sell,2.965,1000,limit
20240207,SH.510050,14:17:23.320,buy,2.966,1500,market
20240207,SH.510050,14:17:23.243,buy,2.958,1500,limit
20240207,SH.510050,14:17:23.051,buy,2.96,2000,limit
20240207,SH.510050,14:17:26.208,sell,2.967,1000,limit
20240207,SH.510050,14:17:26.409,sell,2.968,200,limit
20240207,SH.510050,14:17:25.099,buy,2.96,2000,limit
20240207,SH.510050,14:17:25.096,buy,2.965,800,market
20240207,SH.510050,14:17:26.547,buy,2.967,1000,market
20240207,SH.510050,14:17:26.899,sell,2.969,3000,limit
20240207,SH.510050,14:17:24.685,buy,2.965,2000,market
20240207,SH.510050,14:17:28.012,buy,2.962,800,limit
20240207,SH.510050,14:17:27.804,sell,2.967,600,limit
20240207,SH.510050,14:17:29.563,buy,2.958,900,limit
20240207,SH.510050,14:17:27.178,buy,2.96,1500,limit
20240207,SH.510050,14:17:28.985,sell,2.965,900,limit
20240207,SH.510050,14:17:28.714,sell,2.976,200,stop
20240207,SH.510050,14:17:29.615,buy,2.965,2000,market
20240207,SH.510050,14:17:31.073,sell,2.966,2000,limit
20240207,SH.510050,14:17:32.048,buy,2.958,2000,limit
20240207,SH.510050,14:17:31.097,sell,2.96,900,market
20240207,SH.510050,14:17:32.875,sell,2.964,3000,limit
20240207,SH.510050,14:17:31.667,buy,2.965,900,market
20240207,SH.510050,14:17:31.696,buy,2.958,500,limit
20240207,SH.510050,14:17:30.184,buy,2.959,2500,limit
20240207,SH.510050,14:17:32.868,sell,2.966,400,limit
20240207,SH.510050,14:17:34.980,sell,2.964,300,limit
20240207,SH.510050,14:17:35.732,buy,2.961,1000,limit
20240207,SH.510050,14:17:33.428,sell,2.975,200,stop
20240207,SH.510050,14:17:33.772,sell,2.965,900,limit
20240207,SH.510050,14:17:34.603,sell,2.968,300,limit
20240207,SH.510050,14:17:35.000,sell,2.96,1000,market
20240207,SH.510050,14:17:34.949,buy,2.955,300,stop
20240207,SH.510050,14:17:36.956,sell,2.96,2500,market
20240207,SH.510050,14:17:38.551,sell,2.961,600,market
20240207,SH.510050,14:17:38.519,sell,2.969,200,stop
20240207,SH.510050,14:17:39.470,sell,2.959,2000,market
20240207,SH.510050,14:17:39.724,sell,2.963,600,limit
20240207,SH.510050,14:17:41.505,buy,2.964,500,market
20240207,SH.510050,14:17:44.259,buy,2.963,200,market
20240207,SH.510050,14:17:42.128,sell,2.96,800,market
20240207,SH.510050,14:17:43.326,buy,2.96,500,limit
20240207,SH.510050,14:17:46.173,sell,2.969,400,limit
20240207,SH.510050,14:17:46.807,buy,2.952,4000,stop
20240207,SH.510050,14:17:47.481,sell,2.968,600,limit
20240207,SH.510050,14:17:45.965,buy,2.96,300,limit
20240207,SH.510050,14:17:45.373,buy,2.96,1000,limit
20240207,SH.510050,14:17:46.703,sell,2.967,3000,limit
20240207,SH.510050,14:17:46.824,sell,2.979,1200,stop
20240207,SH.510050,14:17:45.292,sell,2.966,1500,limit
20240207,SH.510050,14:17:48.294,buy,2.964,600,market
20240207,SH.510050,14:17:50.633,sell,2.965,1000,limit
20240207,SH.510050,14:17:50.307,buy,2.96,1500,limit
20240207,SH.510050,14:17:50.723,sell,2.965,100,limit
20240207,SH.510050,14:17:50.907,sell,2.96,600,market
20240207,SH.510050,14:17:49.480,buy,2.964,2000,market
20240207,SH.510050,14:17:51.148,buy,2.964,300,market
20240207,SH.510050,14:17:51.558,sell,2.968,500,limit
20240207,SH.510050,14:17:51.498,buy,2.96,800,limit
20240207,SH.510050,14:17:51.458,buy,2.961,800,limit
20240207,SH.510050,14:17:53.854,buy,2.963,800,market
20240207,SH.510050,14:17:56.443,sell,2.961,200,market
20240207,SH.510050,14:17:55.971,sell,2.969,200,limit
20240207,SH.510050,14:17:56.600,buy,2.958,1000,limit
20240207,SH.510050,14:17:56.668,buy,2.966,3000,market
20240207,SH.510050,14:17:57.398,buy,2.96,900,limit
20240207,SH.510050,14:17:57.648,sell,2.963,4000,market
20240207,SH.510050,14:17:57.089,buy,2.962,400,limit
20240207,SH.510050,14:17:57.277,sell,2.966,900,limit
20240207,SH.510050,14:17:58.583,buy,2.966,1200,market
20240207,SH.510050,14:17:59.185,sell,2.967,2500,limit
20240207,SH.510050,14:18:00.206,sell,2.967,1000,limit
20240207,SH.510050,14:18:01.401,buy,2.961,500,limit
20240207,SH.510050,14:18:02.902,sell,2.967,5000,limit
20240207,SH.510050,14:18:04.820,buy,2.961,300,limit
20240207,SH.510050,14:18:05.975,buy,2.959,500,limit
20240207,SH.510050,14:18:05.618,buy,2.966,200,market
20240207,SH.510050,14:18:05.270,buy,2.96,1000,limit
20240207,SH.510050,14:18:03.607,buy,2.96,1000,limit
20240207,SH.510050,14:18:05.695,buy,2.959,2500,limit
20240207,SH.510050,14:18:08.697,sell,2.965,1500,market
20240207,SH.510050,14:18:06.592,buy,2.964,500,limit
20240207,SH.510050,14:18:08.136,sell,2.981,5000,stop
20240207,SH.510050,14:18:08.266,sell,2.967,400,limit
20240207,SH.510050,14:18:06.700,sell,2.968,1500,limit
20240207,SH.510050,14:18:07.769,buy,2.962,600,limit
20240207,SH.510050,14:18:10.791,buy,2.969,300,market
20240207,SH.510050,14:18:11.358,buy,2.964,200,limit
20240207,SH.510050,14:18:10.142,sell,2.969,400,limit
20240207,SH.510050,14:18:11.206,buy,2.961,5000,limit
20240207,SH.510050,14:18:11.801,sell,2.965,1200,market
20240207,SH.510050,14:18:09.924,sell,2.971,2000,limit
20240207,SH.510050,14:18:10.564,buy,2.964,1000,limit
20240207,SH.510050,14:18:10.428,sell,2.965,200,market
20240207,SH.510050,14:18:13.676,buy,2.965,800,limit
20240207,SH.510050,14:18:13.018,sell,2.965,1000,market
20240207,SH.510050,14:18:13.533,buy,2.965,100,limit
20240207,SH.510050,14:18:12.509,sell,2.97,600,limit
20240207,SH.510050,14:18:17.585,sell,2.965,200,market
20240207,SH.510050,14:18:17.349,buy,2.969,600,market
20240207,SH.510050,14:18:17.449,sell,2.972,900,limit
20240207,SH.510050,14:18:17.472,buy,2.962,500,limit
20240207,SH.510050,14:18:16.107,sell,2.968,5000,limit
20240207,SH.510050,14:18:19.306,buy,2.959,600,limit
20240207,SH.510050,14:18:20.005,buy,2.962,400,limit
20240207,SH.510050,14:18:20.289,buy,2.966,100,market
20240207,SH.510050,14:18:19.289,sell,2.968,200,limit
20240207,SH.510050,14:18:19.583,sell,2.969,1000,limit
20240207,SH.510050,14:18:19.451,sell,2.969,400,limit
20240207,SH.510050,14:18:23.183,sell,2.966,100,limit
20240207,SH.510050,14:18:23.616,buy,2.967,2000,market
20240207,SH.510050,14:18:22.937,sell,2.971,4000,stop
20240207,SH.510050,14:18:21.453,buy,2.963,100,limit
20240207,SH.510050,14:18:24.989,buy,2.967,1000,market
20240207,SH.510050,14:18:26.047,buy,2.96,400,limit
20240207,SH.510050,14:18:24.843,sell,2.968,2000,limit
20240207,SH.510050,14:18:25.738,sell,2.968,3000,limit
20240207,SH.510050,14:18:24.599,sell,2.962,3000,market
20240207,SH.510050,14:18:24.427,buy,2.961,2500,limit
20240207,SH.510050,14:18:24.687,sell,2.968,1000,limit
20240207,SH.510050,14:18:26.724,buy,2.959,5000,limit
20240207,SH.510050,14:18:27.147,sell,2.968,600,limit
20240207,SH.510050,14:18:29.420,buy,2.966,600,market
20240207,SH.510050,14:18:28.100,buy,2.96,500,limit
20240207,SH.510050,14:18:32.782,sell,2.971,600,limit
20240207,SH.510050,14:18:31.273,buy,2.963,400,limit
20240207,SH.510050,14:18:31.328,sell,2.965,200,market
20240207,SH.510050,14:18:31.534,buy,2.967,2500,market
20240207,SH.510050,14:18:31.313,buy,2.951,1500,stop
20240207,SH.510050,14:18:31.348,sell,2.965,100,market
20240207,SH.510050,14:18:35.942,buy,2.96,500,limit
20240207,SH.510050,14:18:35.039,sell,2.979,2000,stop
20240207,SH.510050,14:18:33.555,buy,2.964,1200,limit
20240207,SH.510050,14:18:38.127,sell,2.967,500,limit
20240207,SH.510050,14:18:36.482,sell,2.964,3000,market
20240207,SH.510050,14:18:36.442,sell,2.965,800,market
20240207,SH.510050,14:18:36.101,buy,2.962,4000,limit
20240207,SH.510050,14:18:38.354,buy,2.96,2500,limit
20240207,SH.510050,14:18:36.166,buy,2.963,1000,limit
20240207,SH.510050,14:18:36.302,buy,2.962,400,limit
20240207,SH.510050,14:18:39.265,buy,2.967,400,market
20240207,SH.510050,14:18:41.386,sell,2.969,3000,limit
20240207,SH.510050,14:18:39.134,sell,2.963,200,market
20240207,SH.510050,14:18:39.986,sell,2.969,400,limit
20240207,SH.510050,14:18:41.204,sell,2.97,900,limit
20240207,SH.510050,14:18:44.742,sell,2.972,400,limit
20240207,SH.510050,14:18:42.098,sell,2.965,5000,market
20240207,SH.510050,14:18:42.021,sell,2.968,200,limit
20240207,SH.510050,14:18:43.846,buy,2.963,500,limit
20240207,SH.510050,14:18:47.763,sell,2.97,900,limit
20240207,SH.510050,14:18:45.370,sell,2.964,1500,market
20240207,SH.510050,14:18:45.106,sell,2.97,2500,limit
20240207,SH.510050,14:18:46.452,buy,2.963,4000,limit
20240207,SH.510050,14:18:45.620,buy,2.968,2000,market
20240207,SH.510050,14:18:50.100,buy,2.968,5000,market
20240207,SH.510050,14:18:50.488,buy,2.957,800,stop
20240207,SH.510050,14:18:48.711,sell,2.967,2000,limit
20240207,SH.510050,14:18:53.703,sell,2.97,400,limit
20240207,SH.510050,14:18:51.779,sell,2.969,500,limit
20240207,SH.510050,14:18:52.802,sell,2.964,2000,market
20240207,SH.510050,14:18:53.245,buy,2.961,1000,limit
20240207,SH.510050,14:18:51.034,sell,2.97,4000,limit
20240207,SH.510050,14:18:52.317,buy,2.967,300,market
20240207,SH.510050,14:18:51.469,buy,2.967,1500,market
20240207,SH.510050,14:18:53.252,buy,2.961,600,limit
20240207,SH.510050,14:18:54.705,sell,2.971,5000,limit
20240207,SH.510050,14:18:56.351,buy,2.967,800,market
20240207,SH.510050,14:18:54.824,buy,2.967,600,market
20240207,SH.510050,14:18:55.349,sell,2.965,1500,market
20240207,SH.510050,14:18:54.146,sell,2.969,300,limit
20240207,SH.510050,14:18:59.671,buy,2.968,2500,market
20240207,SH.510050,14:18:59.711,buy,2.965,2000,limit
20240207,SH.510050,14:18:57.114,sell,2.965,3000,market
20240207,SH.510050,14:18:57.441,sell,2.979,1500,stop
20240207,SH.510050,14:19:01.339,buy,2.965,2000,limit
20240207,SH.510050,14:19:00.470,sell,2.972,300,limit
20240207,SH.510050,14:19:00.897,sell,2.972,1000,limit
20240207,SH.510050,14:19:00.413,buy,2.962,1500,limit
20240207,SH.510050,14:19:05.780,buy,2.965,400,limit
20240207,SH.510050,14:19:03.518,sell,2.964,1000,market
20240207,SH.510050,14:19:03.498,sell,2.972,3000,limit
20240207,SH.510050,14:19:04.713,sell,2.969,2000,limit
20240207,SH.510050,14:19:03.887,buy,2.963,5000,limit
20240207,SH.510050,14:19:03.575,sell,2.969,100,limit
20240207,SH.510050,14:19:03.045,buy,2.965,500,limit
20240207,SH.510050,14:19:08.167,buy,2.962,500,limit
20240207,SH.510050,14:19:07.632,buy,2.969,200,market
20240207,SH.510050,14:19:08.899,sell,2.969,1500,limit
20240207,SH.510050,14:19:06.103,sell,2.966,100,market
20240207,SH.510050,14:19:08.422,sell,2.973,300,stop
20240207,SH.510050,14:19:09.009,sell,2.969,200,limit
20240207,SH.510050,14:19:09.801,sell,2.971,400,limit
20240207,SH.510050,14:19:11.150,buy,2.963,1500,limit
20240207,SH.510050,14:19:13.664,buy,2.968,100,market
20240207,SH.510050,14:19:13.521,buy,2.963,500,limit
20240207,SH.510050,14:19:12.080,buy,2.962,2000,limit
20240207,SH.510050,14:19:13.603,buy,2.965,900,limit
20240207,SH.510050,14:19:13.182,sell,2.965,1000,market
20240207,SH.510050,14:19:13.248,buy,2.962,4000,limit
20240207,SH.510050,14:19:12.700,sell,2.966,400,market
20240207,SH.510050,14:19:16.761,sell,2.972,1500,limit
20240207,SH.510050,14:19:15.566,buy,2.969,200,market
20240207,SH.510050,14:19:17.320,sell,2.97,800,limit
20240207,SH.510050,14:19:15.186,buy,2.968,600,market
20240207,SH.510050,14:19:17.976,sell,2.971,2500,limit
20240207,SH.510050,14:19:16.378,sell,2.964,200,market
20240207,SH.510050,14:19:18.573,buy,2.954,1000,stop
20240207,SH.510050,14:19:20.836,sell,2.97,300,limit
20240207,SH.510050,14:19:20.200,buy,2.963,400,limit
