date,symbol,time_str,price,quantity
20240207,SH.510050,14:34:43.277,2.995,500
20240207,SH.510050,14:34:43.373,2.996,5000
20240207,SH.510050,14:34:42.975,2.995,1000
20240207,SH.510050,14:34:45.774,2.996,5000
20240207,SH.510050,14:34:45.869,2.995,500
20240207,SH.510050,14:34:50.107,2.995,4000
20240207,SH.510050,14:34:49.425,2.996,300
20240207,SH.510050,14:34:53.544,2.995,600
20240207,SH.510050,14:34:53.843,2.995,5000
20240207,SH.510050,14:34:53.144,2.995,200
20240207,SH.510050,14:34:54.954,2.995,100
20240207,SH.510050,14:34:54.349,2.995,1500
20240207,SH.510050,14:35:00.155,2.992,400
20240207,SH.510050,14:35:01.476,2.992,1500
20240207,SH.510050,14:35:01.604,2.991,1000
20240207,SH.510050,14:35:01.956,2.991,1000
20240207,SH.510050,14:35:03.655,2.991,5000
20240207,SH.510050,14:35:03.695,2.99,600
20240207,SH.510050,14:35:10.563,2.993,2000
20240207,SH.510050,14:35:13.991,2.992,100
20240207,SH.510050,14:35:16.074,2.991,1000
20240207,SH.510050,14:35:16.199,2.991,400
20240207,SH.510050,14:35:15.295,2.991,800
20240207,SH.510050,14:35:18.005,2.992,1500
20240207,SH.510050,14:35:20.287,2.992,3000
20240207,SH.510050,14:35:22.393,2.991,300
20240207,SH.510050,14:35:25.482,2.992,600
20240207,SH.510050,14:35:25.913,2.992,100
20240207,SH.510050,14:35:28.892,2.99,900
20240207,SH.510050,14:35:28.526,2.99,200
20240207,SH.510050,14:35:29.682,2.989,100
20240207,SH.510050,14:35:29.792,2.99,300
20240207,SH.510050,14:35:32.702,2.988,5000
20240207,SH.510050,14:35:30.108,2.989,400
20240207,SH.510050,14:35:35.662,2.99,300
20240207,SH.510050,14:35:35.220,2.99,1200
20240207,SH.510050,14:35:38.936,2.989,4000
20240207,SH.510050,14:35:41.636,2.989,1000
20240207,SH.510050,14:35:41.279,2.99,600
20240207,SH.510050,14:35:44.402,2.988,100
20240207,SH.510050,14:35:47.767,2.988,1200
20240207,SH.510050,14:35:49.456,2.987,200
20240207,SH.510050,14:35:49.283,2.988,1500
20240207,SH.510050,14:35:49.531,2.987,2000
20240207,SH.510050,14:35:53.631,2.987,3000
20240207,SH.510050,14:35:53.792,2.987,400
20240207,SH.510050,14:35:54.537,2.986,1000
20240207,SH.510050,14:35:57.151,2.986,200
20240207,SH.510050,14:35:57.175,2.986,1000
20240207,SH.510050,14:36:00.982,2.985,1200
20240207,SH.510050,14:36:02.781,2.984,700
20240207,SH.510050,14:36:02.146,2.984,300
20240207,SH.510050,14:36:04.741,2.984,200
20240207,SH.510050,14:36:07.629,2.983,800
20240207,SH.510050,14:36:08.554,2.984,900
20240207,SH.510050,14:36:10.906,2.984,500
20240207,SH.510050,14:36:16.324,2.983,300
20240207,SH.510050,14:36:16.890,2.984,4000
20240207,SH.510050,14:36:19.632,2.982,900
20240207,SH.510050,14:36:24.207,2.982,300
20240207,SH.510050,14:36:26.679,2.983,900
20240207,SH.510050,14:36:24.994,2.983,3400
20240207,SH.510050,14:36:27.127,2.981,4000
20240207,SH.510050,14:36:28.610,2.981,800
20240207,SH.510050,14:36:29.187,2.981,200
20240207,SH.510050,14:36:31.801,2.98,500
20240207,SH.510050,14:36:32.557,2.981,100
20240207,SH.510050,14:36:30.286,2.98,200
20240207,SH.510050,14:36:40.884,2.979,1000
20240207,SH.510050,14:36:42.239,2.979,500
20240207,SH.510050,14:36:43.533,2.979,800
20240207,SH.510050,14:36:42.284,2.979,3000
20240207,SH.510050,14:36:47.085,2.98,3200
20240207,SH.510050,14:36:53.079,2.982,3000
20240207,SH.510050,14:36:56.898,2.984,900
20240207,SH.510050,14:36:55.648,2.983,200
20240207,SH.510050,14:36:59.031,2.985,1500
20240207,SH.510050,14:36:57.921,2.984,200
20240207,SH.510050,14:36:59.264,2.984,3000
20240207,SH.510050,14:36:59.975,2.984,100
20240207,SH.510050,14:36:58.366,2.984,2500
20240207,SH.510050,14:37:00.201,2.984,1500
20240207,SH.510050,14:37:02.095,2.984,1500
20240207,SH.510050,14:37:02.989,2.985,600
20240207,SH.510050,14:37:06.101,2.982,800
20240207,SH.510050,14:37:06.519,2.982,2000
20240207,SH.510050,14:37:13.594,2.982,100
20240207,SH.510050,14:37:14.800,2.983,5000
20240207,SH.510050,14:37:14.325,2.982,2000
20240207,SH.510050,14:37:14.459,2.983,900
20240207,SH.510050,14:37:16.873,2.984,1000
20240207,SH.510050,14:37:20.369,2.984,300
20240207,SH.510050,14:37:19.600,2.985,3000
20240207,SH.510050,14:37:21.996,2.985,600
20240207,SH.510050,14:37:25.259,2.984,800
20240207,SH.510050,14:37:26.436,2.984,600
20240207,SH.510050,14:37:25.392,2.984,2300
20240207,SH.510050,14:37:28.087,2.986,700
20240207,SH.510050,14:37:27.865,2.986,900
20240207,SH.510050,14:37:31.998,2.985,1200
20240207,SH.510050,14:37:30.928,2.986,1000
20240207,SH.510050,14:37:34.261,2.985,500
20240207,SH.510050,14:37:33.934,2.986,1200
20240207,SH.510050,14:37:38.897,2.987,2500
20240207,SH.510050,14:37:38.445,2.986,400
20240207,SH.510050,14:37:39.549,2.986,400
20240207,SH.510050,14:37:42.436,2.986,900
20240207,SH.510050,14:37:43.002,2.986,100
20240207,SH.510050,14:37:47.522,2.984,800
20240207,SH.510050,14:37:48.688,2.985,100
20240207,SH.510050,14:37:52.534,2.985,600
20240207,SH.510050,14:37:58.960,2.984,100
20240207,SH.510050,14:38:01.031,2.984,200
20240207,SH.510050,14:38:02.006,2.984,700
20240207,SH.510050,14:38:07.902,2.983,2000
20240207,SH.510050,14:38:06.780,2.983,2200
20240207,SH.510050,14:38:10.544,2.983,1000
20240207,SH.510050,14:38:11.738,2.983,5000
20240207,SH.510050,14:38:10.876,2.983,400
20240207,SH.510050,14:38:12.359,2.982,2000
20240207,SH.510050,14:38:17.371,2.982,500
20240207,SH.510050,14:38:19.505,2.982,1000
20240207,SH.510050,14:38:20.246,2.983,4000
20240207,SH.510050,14:38:19.058,2.983,900
20240207,SH.510050,14:38:20.323,2.982,500
20240207,SH.510050,14:38:24.902,2.98,600
20240207,SH.510050,14:38:24.893,2.98,800
20240207,SH.510050,14:38:26.597,2.98,2000
20240207,SH.510050,14:38:29.850,2.98,1000
20240207,SH.510050,14:38:35.088,2.98,300
20240207,SH.510050,14:38:33.572,2.979,1200
20240207,SH.510050,14:38:45.014,2.979,300
20240207,SH.510050,14:38:50.527,2.979,200
20240207,SH.510050,14:38:49.664,2.979,2500
20240207,SH.510050,14:38:49.280,2.979,1000
20240207,SH.510050,14:38:51.128,2.978,3000
20240207,SH.510050,14:38:51.537,2.978,600
20240207,SH.510050,14:38:55.131,2.98,300
20240207,SH.510050,14:38:57.145,2.981,400
20240207,SH.510050,14:39:01.911,2.98,1200
20240207,SH.510050,14:39:08.865,2.98,900
20240207,SH.510050,14:39:11.840,2.981,900
20240207,SH.510050,14:39:19.517,2.982,2000
20240207,SH.510050,14:39:20.088,2.982,600
20240207,SH.510050,14:39:18.730,2.982,100
20240207,SH.510050,14:39:23.391,2.983,600
20240207,SH.510050,14:39:25.723,2.983,2000
20240207,SH.510050,14:39:26.023,2.982,200
20240207,SH.510050,14:39:32.052,2.983,2000
20240207,SH.510050,14:39:34.483,2.981,500
20240207,SH.510050,14:39:36.410,2.981,500
20240207,SH.510050,14:39:38.847,2.981,1200
20240207,SH.510050,14:39:40.127,2.982,200
20240207,SH.510050,14:39:39.437,2.983,4000
20240207,SH.510050,14:39:46.587,2.98,200
20240207,SH.510050,14:39:48.910,2.98,400
20240207,SH.510050,14:39:48.073,2.98,300
20240207,SH.510050,14:39:53.082,2.979,200
20240207,SH.510050,14:39:52.929,2.98,200
20240207,SH.510050,14:39:51.907,2.979,1000
20240207,SH.510050,14:39:54.177,2.98,400
20240207,SH.510050,14:39:54.453,2.979,100
20240207,SH.510050,14:39:54.439,2.979,1500
20240207,SH.510050,14:39:54.018,2.98,500
20240207,SH.510050,14:39:57.795,2.979,1500
20240207,SH.510050,14:39:59.689,2.979,1000
20240207,SH.510050,14:39:57.271,2.98,900
20240207,SH.510050,14:40:00.057,2.98,1200
20240207,SH.510050,14:40:03.919,2.979,800
20240207,SH.510050,14:40:05.539,2.978,400
20240207,SH.510050,14:40:04.303,2.979,100
20240207,SH.510050,14:40:11.594,2.979,400
20240207,SH.510050,14:40:10.855,2.978,2000
20240207,SH.510050,14:40:11.418,2.979,3000
20240207,SH.510050,14:40:09.435,2.978,2000
20240207,SH.510050,14:40:12.070,2.978,200
20240207,SH.510050,14:40:15.619,2.98,200
20240207,SH.510050,14:40:15.199,2.98,200
20240207,SH.510050,14:40:20.305,2.981,200
20240207,SH.510050,14:40:24.417,2.978,100
20240207,SH.510050,14:40:26.517,2.978,1500
20240207,SH.510050,14:40:27.005,2.978,300
20240207,SH.510050,14:40:31.623,2.979,800
20240207,SH.510050,14:40:32.134,2.979,300
20240207,SH.510050,14:40:31.939,2.978,300
20240207,SH.510050,14:40:30.639,2.978,5000
20240207,SH.510050,14:40:34.491,2.978,400
20240207,SH.510050,14:40:38.473,2.979,600
20240207,SH.510050,14:40:38.829,2.978,400
20240207,SH.510050,14:40:36.238,2.979,400
20240207,SH.510050,14:40:40.834,2.978,1500
20240207,SH.510050,14:40:50.317,2.976,300
20240207,SH.510050,14:40:52.466,2.977,200
20240207,SH.510050,14:40:52.315,2.977,3000
20240207,SH.510050,14:40:53.865,2.978,5000
20240207,SH.510050,14:40:54.423,2.978,100
20240207,SH.510050,14:40:55.818,2.977,5000
20240207,SH.510050,14:40:58.700,2.977,100
20240207,SH.510050,14:40:57.962,2.976,900
20240207,SH.510050,14:40:57.787,2.976,500
20240207,SH.510050,14:40:58.188,2.976,1500
20240207,SH.510050,14:41:01.924,2.975,600
20240207,SH.510050,14:41:06.004,2.977,400
20240207,SH.510050,14:41:09.670,2.976,1400
20240207,SH.510050,14:41:13.580,2.975,300
20240207,SH.510050,14:41:17.534,2.975,400
20240207,SH.510050,14:41:16.894,2.976,1300
20240207,SH.510050,14:41:19.398,2.974,200
20240207,SH.510050,14:41:22.083,2.974,500
20240207,SH.510050,14:41:22.862,2.973,1000
20240207,SH.510050,14:41:21.790,2.973,200
20240207,SH.510050,14:41:24.219,2.973,900
20240207,SH.510050,14:41:26.136,2.972,1100
20240207,SH.510050,14:41:26.347,2.973,300
20240207,SH.510050,14:41:25.924,2.973,5000
20240207,SH.510050,14:41:28.476,2.975,1000
20240207,SH.510050,14:41:32.496,2.973,300
20240207,SH.510050,14:41:38.105,2.971,400
20240207,SH.510050,14:41:39.854,2.972,100
20240207,SH.510050,14:41:43.394,2.972,300
20240207,SH.510050,14:41:43.038,2.972,600
20240207,SH.510050,14:41:43.298,2.972,1200
20240207,SH.510050,14:41:45.268,2.972,1000
20240207,SH.510050,14:41:53.276,2.973,500
20240207,SH.510050,14:41:54.191,2.974,600
20240207,SH.510050,14:41:58.544,2.974,400
20240207,SH.510050,14:41:59.622,2.974,300
20240207,SH.510050,14:41:58.339,2.974,1000
20240207,SH.510050,14:41:59.169,2.974,800
20240207,SH.510050,14:42:00.425,2.974,500
20240207,SH.510050,14:42:02.687,2.975,1200
20240207,SH.510050,14:42:03.699,2.973,300
20240207,SH.510050,14:42:03.481,2.974,200
20240207,SH.510050,14:42:04.286,2.974,100
20240207,SH.510050,14:42:07.303,2.974,300
20240207,SH.510050,14:42:06.079,2.974,100
20240207,SH.510050,14:42:08.818,2.973,2000
20240207,SH.510050,14:42:09.434,2.973,600
20240207,SH.510050,14:42:13.077,2.972,2000
20240207,SH.510050,14:42:16.643,2.971,500
20240207,SH.510050,14:42:15.528,2.972,100
20240207,SH.510050,14:42:18.673,2.971,4000
20240207,SH.510050,14:42:23.499,2.97,800
20240207,SH.510050,14:42:22.564,2.97,200
20240207,SH.510050,14:42:25.431,2.97,300
20240207,SH.510050,14:42:24.114,2.97,200
20240207,SH.510050,14:42:25.689,2.97,200
20240207,SH.510050,14:42:26.364,2.971,800
20240207,SH.510050,14:42:28.322,2.969,300
20240207,SH.510050,14:42:30.048,2.969,2000
20240207,SH.510050,14:42:32.196,2.968,400
20240207,SH.510050,14:42:34.706,2.969,400
20240207,SH.510050,14:42:35.201,2.968,1200
20240207,SH.510050,14:42:41.559,2.968,400
20240207,SH.510050,14:42:47.267,2.97,100
20240207,SH.510050,14:42:47.556,2.97,800
20240207,SH.510050,14:42:47.133,2.971,900
20240207,SH.510050,14:42:50.695,2.971,100
20240207,SH.510050,14:42:52.516,2.972,3000
20240207,SH.510050,14:42:53.597,2.973,1500
20240207,SH.510050,14:42:54.970,2.973,100
20240207,SH.510050,14:42:54.726,2.973,100
20240207,SH.510050,14:42:57.425,2.973,1500
20240207,SH.510050,14:42:57.567,2.972,2500
20240207,SH.510050,14:42:59.352,2.972,1500
20240207,SH.510050,14:43:01.053,2.969,200
20240207,SH.510050,14:43:03.646,2.969,2500
20240207,SH.510050,14:43:05.275,2.97,500
20240207,SH.510050,14:43:07.179,2.97,200
20240207,SH.510050,14:43:08.474,2.971,100
20240207,SH.510050,14:43:06.995,2.97,800
20240207,SH.510050,14:43:06.685,2.971,700
20240207,SH.510050,14:43:14.732,2.971,2000
20240207,SH.510050,14:43:17.274,2.972,1000
20240207,SH.510050,14:43:16.695,2.972,300
20240207,SH.510050,14:43:21.339,2.972,1600
20240207,SH.510050,14:43:28.861,2.971,1300
20240207,SH.510050,14:43:27.415,2.97,500
20240207,SH.510050,14:43:30.077,2.971,400
20240207,SH.510050,14:43:32.242,2.972,600
20240207,SH.510050,14:43:33.105,2.972,300
20240207,SH.510050,14:43:35.607,2.972,100
20240207,SH.510050,14:43:38.344,2.972,300
20240207,SH.510050,14:43:37.506,2.972,2000
20240207,SH.510050,14:43:41.077,2.971,100
20240207,SH.510050,14:43:39.446,2.971,2400
20240207,SH.510050,14:43:43.409,2.971,5000
20240207,SH.510050,14:43:47.192,2.97,500
20240207,SH.510050,14:43:46.515,2.969,100
20240207,SH.510050,14:43:46.434,2.969,600
20240207,SH.510050,14:43:45.659,2.97,800
20240207,SH.510050,14:43:49.873,2.969,500
20240207,SH.510050,14:43:56.201,2.967,1500
20240207,SH.510050,14:43:56.696,2.966,5000
20240207,SH.510050,14:43:59.163,2.966,100
20240207,SH.510050,14:44:02.183,2.965,200
20240207,SH.510050,14:44:03.075,2.964,1500
20240207,SH.510050,14:44:08.863,2.964,1000
20240207,SH.510050,14:44:06.240,2.965,2000
20240207,SH.510050,14:44:10.582,2.964,1000
20240207,SH.510050,14:44:13.112,2.965,4000
20240207,SH.510050,14:44:14.348,2.966,300
20240207,SH.510050,14:44:14.851,2.966,100
20240207,SH.510050,14:44:15.948,2.965,600
20240207,SH.510050,14:44:16.057,2.965,900
20240207,SH.510050,14:44:17.667,2.965,800
20240207,SH.510050,14:44:19.534,2.967,2000
20240207,SH.510050,14:44:23.954,2.967,1500
20240207,SH.510050,14:44:24.306,2.967,600
20240207,SH.510050,14:44:25.808,2.967,2500
20240207,SH.510050,14:44:27.856,2.966,600
20240207,SH.510050,14:44:31.923,2.967,600
20240207,SH.510050,14:44:32.795,2.967,100
20240207,SH.510050,14:44:38.870,2.965,600
20240207,SH.510050,14:44:36.955,2.965,300
20240207,SH.510050,14:44:37.043,2.966,200
20240207,SH.510050,14:44:39.601,2.966,3000
20240207,SH.510050,14:44:46.143,2.964,400
20240207,SH.510050,14:44:45.507,2.965,1000
20240207,SH.510050,14:44:47.765,2.965,3000
20240207,SH.510050,14:44:52.702,2.965,800
20240207,SH.510050,14:44:57.357,2.965,5000
20240207,SH.510050,14:45:02.810,2.963,600
20240207,SH.510050,14:45:05.839,2.964,600
20240207,SH.510050,14:45:08.034,2.965,1000
20240207,SH.510050,14:45:08.788,2.965,1000
20240207,SH.510050,14:45:09.296,2.967,1000
20240207,SH.510050,14:45:13.905,2.967,400
20240207,SH.510050,14:45:14.536,2.967,300
20240207,SH.510050,14:45:15.618,2.967,900
20240207,SH.510050,14:45:16.867,2.967,300
20240207,SH.510050,14:45:18.630,2.967,4000
20240207,SH.510050,14:45:22.003,2.967,400
20240207,SH.510050,14:45:23.821,2.967,1000
20240207,SH.510050,14:45:28.564,2.967,900
20240207,SH.510050,14:45:30.590,2.967,3000
20240207,SH.510050,14:45:30.980,2.967,1200
20240207,SH.510050,14:45:37.979,2.968,900
20240207,SH.510050,14:45:36.865,2.968,500
20240207,SH.510050,14:45:36.975,2.967,500
20240207,SH.510050,14:45:40.057,2.966,800
20240207,SH.510050,14:45:42.080,2.968,400
20240207,SH.510050,14:45:43.075,2.967,100
20240207,SH.510050,14:45:48.154,2.969,200
20240207,SH.510050,14:45:48.484,2.968,5000
20240207,SH.510050,14:45:48.687,2.969,2000
20240207,SH.510050,14:45:51.338,2.968,100
20240207,SH.510050,14:45:53.341,2.968,100
20240207,SH.510050,14:45:56.177,2.968,1500
20240207,SH.510050,14:45:55.277,2.967,600
20240207,SH.510050,14:45:54.557,2.968,1000
20240207,SH.510050,14:45:58.666,2.967,500
20240207,SH.510050,14:45:58.884,2.967,500
20240207,SH.510050,14:46:00.387,2.967,800
20240207,SH.510050,14:46:02.201,2.967,300
20240207,SH.510050,14:46:00.939,2.966,200
20240207,SH.510050,14:46:01.897,2.967,600
20240207,SH.510050,14:46:05.203,2.966,1400
20240207,SH.510050,14:46:05.535,2.965,400
20240207,SH.510050,14:46:03.084,2.965,200
20240207,SH.510050,14:46:06.086,2.966,900
20240207,SH.510050,14:46:11.492,2.966,100
20240207,SH.510050,14:46:12.072,2.965,2500
20240207,SH.510050,14:46:15.293,2.963,400
20240207,SH.510050,14:46:18.092,2.965,500
20240207,SH.510050,14:46:19.117,2.965,500
20240207,SH.510050,14:46:19.823,2.965,2000
20240207,SH.510050,14:46:21.308,2.963,600
20240207,SH.510050,14:46:22.616,2.963,1200
20240207,SH.510050,14:46:25.366,2.963,200
20240207,SH.510050,14:46:29.504,2.962,200
20240207,SH.510050,14:46:27.119,2.961,300
20240207,SH.510050,14:46:38.470,2.962,200
20240207,SH.510050,14:46:40.360,2.962,2000
20240207,SH.510050,14:46:41.370,2.962,100
20240207,SH.510050,14:46:42.399,2.962,200
20240207,SH.510050,14:46:44.694,2.963,100
20240207,SH.510050,14:46:42.701,2.962,500
20240207,SH.510050,14:46:50.320,2.963,1500
20240207,SH.510050,14:46:49.203,2.962,1500
20240207,SH.510050,14:46:48.306,2.962,200
20240207,SH.510050,14:46:52.210,2.963,1500
20240207,SH.510050,14:46:55.621,2.965,100
20240207,SH.510050,14:46:54.382,2.965,200
20240207,SH.510050,14:46:56.800,2.964,1000
20240207,SH.510050,14:46:59.267,2.965,300
20240207,SH.510050,14:47:04.711,2.967,2100
20240207,SH.510050,14:47:05.042,2.966,2000
20240207,SH.510050,14:47:03.165,2.966,1000
20240207,SH.510050,14:47:06.838,2.967,900
20240207,SH.510050,14:47:07.514,2.967,2000
20240207,SH.510050,14:47:11.190,2.969,100
20240207,SH.510050,14:47:09.298,2.969,5000
20240207,SH.510050,14:47:11.636,2.968,800
20240207,SH.510050,14:47:12.915,2.968,200
20240207,SH.510050,14:47:14.438,2.967,5000
20240207,SH.510050,14:47:12.482,2.967,300
20240207,SH.510050,14:47:13.047,2.968,200
20240207,SH.510050,14:47:19.769,2.965,1000
20240207,SH.510050,14:47:18.372,2.964,2000
20240207,SH.510050,14:47:23.242,2.965,2000
20240207,SH.510050,14:47:21.654,2.965,1000
20240207,SH.510050,14:47:23.138,2.966,600
20240207,SH.510050,14:47:25.591,2.965,300
20240207,SH.510050,14:47:25.924,2.966,200
20240207,SH.510050,14:47:28.687,2.964,300
20240207,SH.510050,14:47:29.747,2.964,1000
20240207,SH.510050,14:47:28.956,2.964,300
20240207,SH.510050,14:47:31.010,2.965,200
20240207,SH.510050,14:47:31.492,2.964,200
20240207,SH.510050,14:47:31.306,2.965,100
20240207,SH.510050,14:47:30.488,2.964,800
20240207,SH.510050,14:47:38.947,2.964,400
20240207,SH.510050,14:47:41.342,2.963,1200
20240207,SH.510050,14:47:39.113,2.963,100
20240207,SH.510050,14:47:41.798,2.963,400
20240207,SH.510050,14:47:41.307,2.963,2000
20240207,SH.510050,14:47:42.584,2.965,2200
20240207,SH.510050,14:47:47.568,2.964,1200
20240207,SH.510050,14:47:49.098,2.964,300
20240207,SH.510050,14:47:48.012,2.964,4000
20240207,SH.510050,14:47:53.013,2.963,400
20240207,SH.510050,14:47:55.155,2.963,1000
20240207,SH.510050,14:47:55.089,2.964,100
20240207,SH.510050,14:47:55.730,2.964,2200
20240207,SH.510050,14:47:58.335,2.963,1100
20240207,SH.510050,14:48:07.484,2.966,600
20240207,SH.510050,14:48:11.485,2.965,100
20240207,SH.510050,14:48:11.500,2.966,4000
20240207,SH.510050,14:48:10.218,2.965,100
20240207,SH.510050,14:48:14.880,2.966,800
20240207,SH.510050,14:48:12.208,2.965,1500
20240207,SH.510050,14:48:15.210,2.965,600
20240207,SH.510050,14:48:15.081,2.965,1500
20240207,SH.510050,14:48:17.548,2.964,400
20240207,SH.510050,14:48:22.328,2.965,300
20240207,SH.510050,14:48:22.005,2.965,600
20240207,SH.510050,14:48:23.155,2.964,2600
20240207,SH.510050,14:48:23.940,2.964,3000
20240207,SH.510050,14:48:21.438,2.965,900
20240207,SH.510050,14:48:26.622,2.965,600
20240207,SH.510050,14:48:28.976,2.963,1500
20240207,SH.510050,14:48:29.235,2.964,500
20240207,SH.510050,14:48:30.759,2.964,700
20240207,SH.510050,14:48:30.620,2.963,1200
20240207,SH.510050,14:48:30.661,2.964,2000
20240207,SH.510050,14:48:44.084,2.963,800
20240207,SH.510050,14:48:50.685,2.968,100
20240207,SH.510050,14:48:48.288,2.968,100
20240207,SH.510050,14:48:51.181,2.966,200
20240207,SH.510050,14:48:54.493,2.969,400
20240207,SH.510050,14:48:54.940,2.968,200
20240207,SH.510050,14:48:55.003,2.968,1500
20240207,SH.510050,14:48:54.615,2.968,600
20240207,SH.510050,14:48:58.738,2.971,700
20240207,SH.510050,14:48:58.928,2.97,400
20240207,SH.510050,14:49:01.397,2.971,300
20240207,SH.510050,14:49:04.058,2.97,300
20240207,SH.510050,14:49:06.821,2.97,100
20240207,SH.510050,14:49:10.402,2.971,2000
20240207,SH.510050,14:49:14.435,2.971,200
20240207,SH.510050,14:49:12.659,2.972,2000
20240207,SH.510050,14:49:15.098,2.971,300
20240207,SH.510050,14:49:23.015,2.971,5000
20240207,SH.510050,14:49:25.779,2.969,200
20240207,SH.510050,14:49:24.382,2.969,3000
20240207,SH.510050,14:49:29.969,2.969,1000
